18.07.2021 3:20	11	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	12	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	12	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	12	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	12	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	12	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	13	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	13	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	13	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	13	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	13	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	14	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	14	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	14	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	14	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	14	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	15	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	15	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	15	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	15	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	15	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	16	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	16	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	16	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	16	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	16	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	17	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	17	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	17	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	17	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	17	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	18	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	18	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	18	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	18	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
18.07.2021 3:20	18	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	1	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	1	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	1	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	1	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	1	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	2	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	2	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	2	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	2	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	2	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	3	8	0.405 mkm 0.420 mkm	0.232	37.9	59.1	1.34	0.033	5.18	0.019	6.97	3.3
20.07.2021 3:10	3	3	0.459 mkm 0.479 mkm	0.190	37.9	59.1	1.34	0.033	5.18	0.034	6.97	1.3
20.07.2021 3:10	3	4	0.545 mkm 0.565 mkm	0.151	37.9	59.1	1.34	0.033	5.18	0.056	6.97	0.8
20.07.2021 3:10	3	1	0.620 mkm 0.670 mkm	0.111	37.9	59.1	1.34	0.033	5.18	0.041	6.97	0.8
20.07.2021 3:10	3	2	0.841 mkm 0.876 mkm	0.078	37.9	59.1	1.34	0.033	5.18	0.211	6.97	0.7
20.07.2021 3:10	4	8	0.405 mkm 0.420 mkm	0.265	37.5	56.7	1.45	0.044	7.98	0.285	11.57	2.1
20.07.2021 3:10	4	3	0.459 mkm 0.479 mkm	0.216	37.5	56.7	1.45	0.044	7.98	0.306	11.57	1.5
20.07.2021 3:10	4	4	0.545 mkm 0.565 mkm	0.170	37.5	56.7	1.45	0.044	7.98	0.330	11.57	1.3
20.07.2021 3:10	4	1	0.620 mkm 0.670 mkm	0.124	37.5	56.7	1.45	0.044	7.98	0.322	11.57	1.4
20.07.2021 3:10	4	2	0.841 mkm 0.876 mkm	0.087	37.5	56.7	1.45	0.044	7.98	0.475	11.57	1.4
20.07.2021 3:10	5	8	0.405 mkm 0.420 mkm	0.311	37.1	54.2	1.09	0.098	7.32	0.326	8.01	5.1
20.07.2021 3:10	5	3	0.459 mkm 0.479 mkm	0.245	37.1	54.2	1.09	0.098	7.32	0.354	8.01	3.4
20.07.2021 3:10	5	4	0.545 mkm 0.565 mkm	0.186	37.1	54.2	1.09	0.098	7.32	0.385	8.01	2.1
20.07.2021 3:10	5	1	0.620 mkm 0.670 mkm	0.128	37.1	54.2	1.09	0.098	7.32	0.380	8.01	2.2
20.07.2021 3:10	5	2	0.841 mkm 0.876 mkm	0.085	37.1	54.2	1.09	0.098	7.32	0.527	8.01	2.2
20.07.2021 3:10	6	8	0.405 mkm 0.420 mkm	0.350	36.6	51.3	0.69	0.072	9.01	0.169	6.18	3.0
20.07.2021 3:10	6	3	0.459 mkm 0.479 mkm	0.275	36.6	51.3	0.69	0.072	9.01	0.193	6.18	1.6
20.07.2021 3:10	6	4	0.545 mkm 0.565 mkm	0.208	36.6	51.3	0.69	0.072	9.01	0.226	6.18	0.7
20.07.2021 3:10	6	1	0.620 mkm 0.670 mkm	0.143	36.6	51.3	0.69	0.072	9.01	0.213	6.18	0.7
20.07.2021 3:10	6	2	0.841 mkm 0.876 mkm	0.095	36.6	51.3	0.69	0.072	9.01	0.430	6.18	0.6
20.07.2021 3:10	7	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	7	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	7	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	7	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	7	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	8	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	8	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	8	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	8	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	8	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	9	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	9	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	9	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	9	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	9	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	10	8	0.405 mkm 0.420 mkm	0.271	38.2	57.1	0.19	0.126	9.81	0.000	1.89	6.2
20.07.2021 3:10	10	3	0.459 mkm 0.479 mkm	0.221	38.2	57.1	0.19	0.126	9.81	0.015	1.89	3.8
20.07.2021 3:10	10	4	0.545 mkm 0.565 mkm	0.175	38.2	57.1	0.19	0.126	9.81	0.043	1.89	1.0
20.07.2021 3:10	10	1	0.620 mkm 0.670 mkm	0.127	38.2	57.1	0.19	0.126	9.81	0.028	1.89	0.5
20.07.2021 3:10	10	2	0.841 mkm 0.876 mkm	0.090	38.2	57.1	0.19	0.126	9.81	0.179	1.89	0.4
20.07.2021 3:10	11	8	0.405 mkm 0.420 mkm	0.333	37.8	54.6	0.41	0.129	10.57	0.063	4.38	11.4
20.07.2021 3:10	11	3	0.459 mkm 0.479 mkm	0.262	37.8	54.6	0.41	0.129	10.57	0.080	4.38	6.0
20.07.2021 3:10	11	4	0.545 mkm 0.565 mkm	0.199	37.8	54.6	0.41	0.129	10.57	0.101	4.38	1.6
20.07.2021 3:10	11	1	0.620 mkm 0.670 mkm	0.137	37.8	54.6	0.41	0.129	10.57	0.087	4.38	1.1
20.07.2021 3:10	11	2	0.841 mkm 0.876 mkm	0.091	37.8	54.6	0.41	0.129	10.57	0.242	4.38	0.8
20.07.2021 3:10	12	8	0.405 mkm 0.420 mkm	0.411	37.4	51.9	0.60	0.136	8.20	0.185	4.89	8.2
20.07.2021 3:10	12	3	0.459 mkm 0.479 mkm	0.324	37.4	51.9	0.60	0.136	8.20	0.205	4.89	4.3
20.07.2021 3:10	12	4	0.545 mkm 0.565 mkm	0.246	37.4	51.9	0.60	0.136	8.20	0.231	4.89	1.5
20.07.2021 3:10	12	1	0.620 mkm 0.670 mkm	0.170	37.4	51.9	0.60	0.136	8.20	0.220	4.89	1.3
20.07.2021 3:10	12	2	0.841 mkm 0.876 mkm	0.113	37.4	51.9	0.60	0.136	8.20	0.391	4.89	1.3
20.07.2021 3:10	13	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	13	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	13	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	13	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	13	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	14	8	0.405 mkm 0.420 mkm	0.180	39.8	61.7	0.34	0.150	2.61	0.002	0.88	4.8
20.07.2021 3:10	14	3	0.459 mkm 0.479 mkm	0.150	39.8	61.7	0.34	0.150	2.61	0.024	0.88	2.7
20.07.2021 3:10	14	4	0.545 mkm 0.565 mkm	0.121	39.8	61.7	0.34	0.150	2.61	0.065	0.88	0.7
20.07.2021 3:10	14	1	0.620 mkm 0.670 mkm	0.091	39.8	61.7	0.34	0.150	2.61	0.039	0.88	0.4
20.07.2021 3:10	14	2	0.841 mkm 0.876 mkm	0.066	39.8	61.7	0.34	0.150	2.61	0.367	0.88	0.3
20.07.2021 3:10	15	8	0.405 mkm 0.420 mkm	0.201	39.4	59.7	0.28	0.165	4.82	0.016	1.34	6.7
20.07.2021 3:10	15	3	0.459 mkm 0.479 mkm	0.167	39.4	59.7	0.28	0.165	4.82	0.040	1.34	3.8
20.07.2021 3:10	15	4	0.545 mkm 0.565 mkm	0.135	39.4	59.7	0.28	0.165	4.82	0.085	1.34	1.1
20.07.2021 3:10	15	1	0.620 mkm 0.670 mkm	0.101	39.4	59.7	0.28	0.165	4.82	0.058	1.34	0.6
20.07.2021 3:10	15	2	0.841 mkm 0.876 mkm	0.074	39.4	59.7	0.28	0.165	4.82	0.379	1.34	0.5
20.07.2021 3:10	16	8	0.405 mkm 0.420 mkm	0.235	39.0	57.5	0.27	0.086	8.49	0.064	2.31	3.5
20.07.2021 3:10	16	3	0.459 mkm 0.479 mkm	0.189	39.0	57.5	0.27	0.086	8.49	0.087	2.31	1.7
20.07.2021 3:10	16	4	0.545 mkm 0.565 mkm	0.147	39.0	57.5	0.27	0.086	8.49	0.124	2.31	0.5
20.07.2021 3:10	16	1	0.620 mkm 0.670 mkm	0.105	39.0	57.5	0.27	0.086	8.49	0.102	2.31	0.4
20.07.2021 3:10	16	2	0.841 mkm 0.876 mkm	0.072	39.0	57.5	0.27	0.086	8.49	0.366	2.31	0.3
20.07.2021 3:10	17	8	0.405 mkm 0.420 mkm	0.189	38.6	55.1	0.26	0.101	11.06	0.045	2.91	4.9
20.07.2021 3:10	17	3	0.459 mkm 0.479 mkm	0.148	38.6	55.1	0.26	0.101	11.06	0.063	2.91	2.6
20.07.2021 3:10	17	4	0.545 mkm 0.565 mkm	0.112	38.6	55.1	0.26	0.101	11.06	0.082	2.91	0.8
20.07.2021 3:10	17	1	0.620 mkm 0.670 mkm	0.077	38.6	55.1	0.26	0.101	11.06	0.072	2.91	0.5
20.07.2021 3:10	17	2	0.841 mkm 0.876 mkm	0.051	38.6	55.1	0.26	0.101	11.06	0.176	2.91	0.4
20.07.2021 3:10	18	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	18	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	18	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	18	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 3:10	18	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	1	8	0.405 mkm 0.420 mkm	0.078	31.2	43.2	1.96	0.500	3.79	0.025	7.41	10.5
20.07.2021 4:45	1	3	0.459 mkm 0.479 mkm	0.063	31.2	43.2	1.96	0.500	3.79	0.034	7.41	8.8
20.07.2021 4:45	1	4	0.545 mkm 0.565 mkm	0.050	31.2	43.2	1.96	0.500	3.79	0.053	7.41	5.8
20.07.2021 4:45	1	1	0.620 mkm 0.670 mkm	0.036	31.2	43.2	1.96	0.500	3.79	0.042	7.41	3.2
20.07.2021 4:45	1	2	0.841 mkm 0.876 mkm	0.025	31.2	43.2	1.96	0.500	3.79	0.227	7.41	4.0
20.07.2021 4:45	2	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	2	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	2	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	2	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	2	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	3	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	3	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	3	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	3	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	3	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	4	8	0.405 mkm 0.420 mkm	0.091	31.0	52.2	0.83	0.500	5.70	0.066	4.73	15.6
20.07.2021 4:45	4	3	0.459 mkm 0.479 mkm	0.074	31.0	52.2	0.83	0.500	5.70	0.073	4.73	12.4
20.07.2021 4:45	4	4	0.545 mkm 0.565 mkm	0.058	31.0	52.2	0.83	0.500	5.70	0.090	4.73	6.9
20.07.2021 4:45	4	1	0.620 mkm 0.670 mkm	0.043	31.0	52.2	0.83	0.500	5.70	0.080	4.73	4.0
20.07.2021 4:45	4	2	0.841 mkm 0.876 mkm	0.030	31.0	52.2	0.83	0.500	5.70	0.248	4.73	2.8
20.07.2021 4:45	5	8	0.405 mkm 0.420 mkm	0.095	30.9	54.7	0.99	0.500	5.56	0.090	5.50	17.2
20.07.2021 4:45	5	3	0.459 mkm 0.479 mkm	0.076	30.9	54.7	0.99	0.500	5.56	0.100	5.50	14.2
20.07.2021 4:45	5	4	0.545 mkm 0.565 mkm	0.059	30.9	54.7	0.99	0.500	5.56	0.122	5.50	8.2
20.07.2021 4:45	5	1	0.620 mkm 0.670 mkm	0.042	30.9	54.7	0.99	0.500	5.56	0.111	5.50	5.3
20.07.2021 4:45	5	2	0.841 mkm 0.876 mkm	0.028	30.9	54.7	0.99	0.500	5.56	0.298	5.50	3.7
20.07.2021 4:45	6	8	0.405 mkm 0.420 mkm	0.120	30.9	57.0	0.99	0.473	3.93	0.050	3.88	16.2
20.07.2021 4:45	6	3	0.459 mkm 0.479 mkm	0.095	30.9	57.0	0.99	0.473	3.93	0.057	3.88	13.2
20.07.2021 4:45	6	4	0.545 mkm 0.565 mkm	0.073	30.9	57.0	0.99	0.473	3.93	0.079	3.88	7.5
20.07.2021 4:45	6	1	0.620 mkm 0.670 mkm	0.051	30.9	57.0	0.99	0.473	3.93	0.067	3.88	4.5
20.07.2021 4:45	6	2	0.841 mkm 0.876 mkm	0.034	30.9	57.0	0.99	0.473	3.93	0.276	3.88	2.6
20.07.2021 4:45	7	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	7	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	7	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	7	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	7	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	8	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	8	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	8	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	8	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	8	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	9	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	9	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	9	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	9	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	9	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	10	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	10	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	10	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	10	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	10	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	11	8	0.405 mkm 0.420 mkm	0.106	31.9	52.8	0.41	0.500	16.21	0.024	6.69	27.2
20.07.2021 4:45	11	3	0.459 mkm 0.479 mkm	0.084	31.9	52.8	0.41	0.500	16.21	0.028	6.69	22.3
20.07.2021 4:45	11	4	0.545 mkm 0.565 mkm	0.064	31.9	52.8	0.41	0.500	16.21	0.041	6.69	11.4
20.07.2021 4:45	11	1	0.620 mkm 0.670 mkm	0.045	31.9	52.8	0.41	0.500	16.21	0.033	6.69	6.0
20.07.2021 4:45	11	2	0.841 mkm 0.876 mkm	0.030	31.9	52.8	0.41	0.500	16.21	0.162	6.69	2.5
20.07.2021 4:45	12	8	0.405 mkm 0.420 mkm	0.170	31.9	55.2	0.85	0.465	6.56	0.121	5.56	24.6
20.07.2021 4:45	12	3	0.459 mkm 0.479 mkm	0.133	31.9	55.2	0.85	0.465	6.56	0.131	5.56	20.4
20.07.2021 4:45	12	4	0.545 mkm 0.565 mkm	0.100	31.9	55.2	0.85	0.465	6.56	0.141	5.56	11.5
20.07.2021 4:45	12	1	0.620 mkm 0.670 mkm	0.068	31.9	55.2	0.85	0.465	6.56	0.133	5.56	7.3
20.07.2021 4:45	12	2	0.841 mkm 0.876 mkm	0.045	31.9	55.2	0.85	0.465	6.56	0.278	5.56	4.0
20.07.2021 4:45	13	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	13	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	13	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	13	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	13	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	14	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	14	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	14	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	14	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	14	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
20.07.2021 4:45	15	8	0.405 mkm 0.420 mkm	0.099	33.0	45.1	0.60	0.475	7.28	0.020	4.35	16.9
20.07.2021 4:45	15	3	0.459 mkm 0.479 mkm	0.077	33.0	45.1	0.60	0.475	7.28	0.030	4.35	11.6
20.07.2021 4:45	15	4	0.545 mkm 0.565 mkm	0.058	33.0	45.1	0.60	0.475	7.28	0.056	4.35	4.9
20.07.2021 4:45	15	1	0.620 mkm 0.670 mkm	0.039	33.0	45.1	0.60	0.475	7.28	0.038	4.35	2.0
20.07.2021 4:45	15	2	0.841 mkm 0.876 mkm	0.026	33.0	45.1	0.60	0.475	7.28	0.285	4.35	2.3
20.07.2021 4:45	16	8	0.405 mkm 0.420 mkm	0.139	33.0	48.1	0.60	0.395	7.83	0.057	4.69	22.7
20.07.2021 4:45	16	3	0.459 mkm 0.479 mkm	0.109	33.0	48.1	0.60	0.395	7.83	0.066	4.69	16.0
20.07.2021 4:45	16	4	0.545 mkm 0.565 mkm	0.082	33.0	48.1	0.60	0.395	7.83	0.085	4.69	6.1
20.07.2021 4:45	16	1	0.620 mkm 0.670 mkm	0.056	33.0	48.1	0.60	0.395	7.83	0.070	4.69	2.7
20.07.2021 4:45	16	2	0.841 mkm 0.876 mkm	0.037	33.0	48.1	0.60	0.395	7.83	0.273	4.69	2.2
20.07.2021 4:45	17	8	0.405 mkm 0.420 mkm	0.175	32.9	50.8	0.93	0.454	5.96	0.069	5.52	22.3
20.07.2021 4:45	17	3	0.459 mkm 0.479 mkm	0.137	32.9	50.8	0.93	0.454	5.96	0.075	5.52	18.0
20.07.2021 4:45	17	4	0.545 mkm 0.565 mkm	0.103	32.9	50.8	0.93	0.454	5.96	0.081	5.52	10.3
20.07.2021 4:45	17	1	0.620 mkm 0.670 mkm	0.070	32.9	50.8	0.93	0.454	5.96	0.075	5.52	5.9
20.07.2021 4:45	17	2	0.841 mkm 0.876 mkm	0.046	32.9	50.8	0.93	0.454	5.96	0.153	5.52	3.0
20.07.2021 4:45	18	8	0.405 mkm 0.420 mkm	0.214	32.9	53.3	0.64	0.397	7.89	0.019	5.01	27.3
20.07.2021 4:45	18	3	0.459 mkm 0.479 mkm	0.168	32.9	53.3	0.64	0.397	7.89	0.022	5.01	20.7
20.07.2021 4:45	18	4	0.545 mkm 0.565 mkm	0.127	32.9	53.3	0.64	0.397	7.89	0.025	5.01	10.6
20.07.2021 4:45	18	1	0.620 mkm 0.670 mkm	0.087	32.9	53.3	0.64	0.397	7.89	0.019	5.01	5.5
20.07.2021 4:45	18	2	0.841 mkm 0.876 mkm	0.057	32.9	53.3	0.64	0.397	7.89	0.068	5.01	2.3
21.07.2021 3:50	1	8	0.405 mkm 0.420 mkm	0.369	34.6	28.8	9.76	0.260	0.64	0.328	6.21	4.7
21.07.2021 3:50	1	3	0.459 mkm 0.479 mkm	0.306	34.6	28.8	9.76	0.260	0.64	0.351	6.21	3.9
21.07.2021 3:50	1	4	0.545 mkm 0.565 mkm	0.247	34.6	28.8	9.76	0.260	0.64	0.360	6.21	4.6
21.07.2021 3:50	1	1	0.620 mkm 0.670 mkm	0.185	34.6	28.8	9.76	0.260	0.64	0.350	6.21	3.8
21.07.2021 3:50	1	2	0.841 mkm 0.876 mkm	0.134	34.6	28.8	9.76	0.260	0.64	0.458	6.21	4.4
21.07.2021 3:50	2	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	2	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	2	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	2	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	2	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	3	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	3	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	3	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	3	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	3	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	4	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	4	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	4	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	4	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	4	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	5	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	5	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	5	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	5	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	5	2	0.841 mkm 0.876 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	6	8	0.405 mkm 0.420 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	6	3	0.459 mkm 0.479 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	6	4	0.545 mkm 0.565 mkm	-	-	-	-	-	-	-	-	-
21.07.2021 3:50	6	1	0.620 mkm 0.670 mkm	-	-	-	-	-	-	-	-	-
